SPoCA_v1.0_CH_0000039793;20230526;22:20:53;{"lat":36.2909,"lng":-29.3617}#{"lat":36.3362,"lng":-29.3289}#{"lat":37.3838,"lng":-28.4191}#{"lat":33.4379,"lng":-18.6029}#{"lat":33.9484,"lng":-16.0205}#{"lat":32.9222,"lng":-14.3081}#{"lat":34.495,"lng":-10.7085}#{"lat":31.3759,"lng":-9.55722}#{"lat":27.1108,"lng":-5.0656}#{"lat":25.1511,"lng":-4.65994}#{"lat":23.8207,"lng":-2.74859}#{"lat":23.819,"lng":-0.375558}#{"lat":22.0718,"lng":-0.058534}#{"lat":19.4178,"lng":2.8576}#{"lat":17.3043,"lng":2.97431}#{"lat":15.0363,"lng":6.73579}#{"lat":13.3469,"lng":6.68528}#{"lat":8.36415,"lng":10.3429}#{"lat":7.5331,"lng":12.7416}#{"lat":5.44937,"lng":12.0928}#{"lat":2.80423,"lng":13.3135}#{"lat":3.87923,"lng":17.0099}#{"lat":6.90895,"lng":18.0538}#{"lat":6.22616,"lng":19.4499}#{"lat":6.71897,"lng":25.4261}#{"lat":4.05987,"lng":25.3465}#{"lat":2.33277,"lng":26.7116}#{"lat":-0.747937,"lng":22.587}#{"lat":-4.03339,"lng":23.3142}#{"lat":-5.14349,"lng":20.6098}#{"lat":-8.85004,"lng":20.7824}#{"lat":-5.95513,"lng":18.8232}#{"lat":-5.34964,"lng":17.2742}#{"lat":-6.37361,"lng":16.0154}#{"lat":-8.84612,"lng":16.2633}#{"lat":-9.25287,"lng":15.4062}#{"lat":-2.05483,"lng":11.1214}#{"lat":-1.95697,"lng":8.44052}#{"lat":1.28666,"lng":4.25258}#{"lat":0.416362,"lng":2.83897}#{"lat":-1.42758,"lng":2.80357}#{"lat":-3.34549,"lng":-0.271584}#{"lat":-5.40902,"lng":-0.453896}#{"lat":-6.2065,"lng":1.25462}#{"lat":-5.04178,"lng":4.95986}#{"lat":-6.4077,"lng":9.18872}#{"lat":-11.0619,"lng":12.5332}#{"lat":-9.17418,"lng":8.95367}#{"lat":-9.39987,"lng":6.81352}#{"lat":-10.5355,"lng":6.06032}#{"lat":-12.5913,"lng":6.81372}#{"lat":-15.8248,"lng":4.08079}#{"lat":-14.7835,"lng":2.33763}#{"lat":-10.7613,"lng":2.4847}#{"lat":-8.0953,"lng":-2.46548}#{"lat":-8.20267,"lng":-3.92946}#{"lat":-11.7424,"lng":-7.57343}#{"lat":-5.5511,"lng":-3.83466}#{"lat":0.417754,"lng":-3.85295}#{"lat":5.46941,"lng":-8.21773}#{"lat":8.06426,"lng":-8.70564}#{"lat":9.34371,"lng":-6.96028}#{"lat":10.9313,"lng":-7.29211}#{"lat":12.2458,"lng":-11.3023}#{"lat":9.29634,"lng":-13.1395}#{"lat":11.7821,"lng":-14.81}#{"lat":13.9492,"lng":-7.75412}#{"lat":17.002,"lng":-4.67481}#{"lat":20.5455,"lng":-3.69056}#{"lat":24.1459,"lng":-5.41809}#{"lat":28.3725,"lng":-10.3966}#{"lat":29.9656,"lng":-16.6239}#{"lat":29.6528,"lng":-19.7706}#{"lat":36.2909,"lng":-29.3617}
SPoCA_v1.0_CH_0000039792;20230526;22:20:53;{"lat":48.7401,"lng":-3.65372}#{"lat":48.7967,"lng":-3.60278}#{"lat":52.0869,"lng":0.265231}#{"lat":48.3982,"lng":0.518085}#{"lat":44.5111,"lng":5.8735}#{"lat":45.6283,"lng":8.96695}#{"lat":47.6421,"lng":10.2383}#{"lat":52.8408,"lng":7.6681}#{"lat":50.637,"lng":14.4573}#{"lat":51.7722,"lng":21.4232}#{"lat":48.0418,"lng":19.5803}#{"lat":46.7307,"lng":13.8968}#{"lat":44.3856,"lng":12.7959}#{"lat":41.7306,"lng":17.8723}#{"lat":41.9681,"lng":22.037}#{"lat":38.8078,"lng":21.6719}#{"lat":36.9257,"lng":24.9367}#{"lat":34.089,"lng":26.1361}#{"lat":32.0057,"lng":24.2069}#{"lat":32.7881,"lng":19.6448}#{"lat":31.3751,"lng":16.6552}#{"lat":32.9389,"lng":9.28769}#{"lat":31.4947,"lng":6.74018}#{"lat":33.493,"lng":2.84274}#{"lat":36.6463,"lng":2.54894}#{"lat":39.4626,"lng":-2.27406}#{"lat":42.3067,"lng":-3.2074}#{"lat":46.8485,"lng":-1.66773}#{"lat":48.7401,"lng":-3.65372}
SPoCA_v1.0_CH_0000039686;20230526;22:20:53;{"lat":-25.9004,"lng":83.3801}#{"lat":-25.8564,"lng":83.5545}#{"lat":-22.3753,"lng":75.4203}#{"lat":-16.3647,"lng":78.0742}#{"lat":-15.7827,"lng":85.7062}#{"lat":-18.2524,"lng":89.8353}#{"lat":-25.9004,"lng":83.3801}
SPoCA_v1.0_CH_0000039848;20230526;22:20:53;{"lat":-61.7511,"lng":-81.8569}#{"lat":-61.7888,"lng":-75.8057}#{"lat":-59.559,"lng":-65.3888}#{"lat":-61.5033,"lng":-57.6198}#{"lat":-67.1779,"lng":-72.9774}#{"lat":-71.9092,"lng":-84.1676}#{"lat":-61.7511,"lng":-81.8569}
SPoCA_v1.0_CH_0000039807;20230526;22:20:53;{"lat":-39.2838,"lng":-68.3386}#{"lat":-39.2413,"lng":-68.1234}#{"lat":-36.2176,"lng":-61.6752}#{"lat":-38.1683,"lng":-47.4108}#{"lat":-36.4025,"lng":-38.423}#{"lat":-31.2827,"lng":-33.8989}#{"lat":-29.7886,"lng":-29.8304}#{"lat":-31.6345,"lng":-28.5146}#{"lat":-36.9114,"lng":-28.892}#{"lat":-43.8048,"lng":-37.1503}#{"lat":-43.0539,"lng":-42.0743}#{"lat":-44.9245,"lng":-50.2335}#{"lat":-44.1169,"lng":-53.683}#{"lat":-49.8734,"lng":-88.2591}#{"lat":-44.4761,"lng":-88.3911}#{"lat":-43.4963,"lng":-71.8084}#{"lat":-39.2838,"lng":-68.3386}
SPoCA_v1.0_CH_0000039833;20230526;22:20:53;{"lat":-60.447,"lng":-39.2727}#{"lat":-60.3778,"lng":-39.0783}#{"lat":-57.3176,"lng":-31.688}#{"lat":-57.6309,"lng":-26.179}#{"lat":-53.5612,"lng":-18.7161}#{"lat":-52.8765,"lng":-14.4645}#{"lat":-55.0455,"lng":-12.3924}#{"lat":-53.912,"lng":-5.88195}#{"lat":-49.7439,"lng":-0.42021}#{"lat":-50.5717,"lng":1.45388}#{"lat":-52.272,"lng":1.09483}#{"lat":-53.4404,"lng":-2.40214}#{"lat":-56.5716,"lng":-4.77237}#{"lat":-57.519,"lng":-12.6839}#{"lat":-60.231,"lng":-14.2676}#{"lat":-58.6168,"lng":-19.0281}#{"lat":-62.8623,"lng":-35.8771}#{"lat":-65.1288,"lng":-41.0566}#{"lat":-60.447,"lng":-39.2727}
SPoCA_v1.0_CH_0000039793;20230527;03:20:53;{"lat":37.0677,"lng":-27.1613}#{"lat":37.1135,"lng":-27.1281}#{"lat":35.8111,"lng":-21.0209}#{"lat":32.7778,"lng":-15.1304}#{"lat":32.8901,"lng":-12.0017}#{"lat":35.0099,"lng":-9.789}#{"lat":33.9743,"lng":-7.90035}#{"lat":31.9555,"lng":-7.54793}#{"lat":27.0094,"lng":-2.98535}#{"lat":23.8856,"lng":-1.9583}#{"lat":23.2862,"lng":-0.295298}#{"lat":24.447,"lng":1.92722}#{"lat":22.2169,"lng":2.1686}#{"lat":18.1747,"lng":4.66743}#{"lat":17.3388,"lng":7.15935}#{"lat":15.4436,"lng":8.22497}#{"lat":15.1126,"lng":10.4136}#{"lat":11.8176,"lng":9.70621}#{"lat":9.49815,"lng":11.8333}#{"lat":4.49561,"lng":12.8555}#{"lat":2.47724,"lng":15.2529}#{"lat":3.73564,"lng":18.9515}#{"lat":7.20878,"lng":20.6178}#{"lat":6.29304,"lng":24.36}#{"lat":6.82398,"lng":26.3246}#{"lat":5.66722,"lng":27.3214}#{"lat":1.56701,"lng":27.5541}#{"lat":0.289351,"lng":26.5269}#{"lat":-0.557569,"lng":25.0401}#{"lat":3.80183,"lng":22.5602}#{"lat":3.4512,"lng":19.7135}#{"lat":1.1485,"lng":16.9736}#{"lat":-9.09602,"lng":19.0053}#{"lat":-9.53939,"lng":18.2947}#{"lat":-7.4678,"lng":17.3493}#{"lat":-6.64864,"lng":14.6279}#{"lat":-3.03402,"lng":13.019}#{"lat":-1.77994,"lng":10.5306}#{"lat":4.36559,"lng":7.87464}#{"lat":10.3356,"lng":9.47008}#{"lat":15.0989,"lng":6.6249}#{"lat":16.8715,"lng":2.36225}#{"lat":12.0211,"lng":-1.34937}#{"lat":10.8343,"lng":-0.496946}#{"lat":10.502,"lng":1.37901}#{"lat":7.52416,"lng":0.127633}#{"lat":5.11743,"lng":2.23279}#{"lat":2.24918,"lng":0.198983}#{"lat":0.44126,"lng":2.87528}#{"lat":-5.0933,"lng":2.45061}#{"lat":-6.03437,"lng":3.69237}#{"lat":-5.84206,"lng":8.33339}#{"lat":-8.41582,"lng":10.2329}#{"lat":-7.74538,"lng":13.4977}#{"lat":-11.8297,"lng":15.6168}#{"lat":-9.35574,"lng":12.2026}#{"lat":-9.25931,"lng":8.99326}#{"lat":-12.6017,"lng":7.63587}#{"lat":-14.82,"lng":8.76735}#{"lat":-15.7958,"lng":6.49572}#{"lat":-9.78343,"lng":3.91012}#{"lat":-7.99869,"lng":1.47869}#{"lat":-6.21834,"lng":0.709137}#{"lat":-5.78293,"lng":-1.07197}#{"lat":-6.83451,"lng":-2.34911}#{"lat":-10.5167,"lng":-2.77726}#{"lat":-14.2296,"lng":-7.46254}#{"lat":-11.7897,"lng":-8.24628}#{"lat":-11.2082,"lng":-5.88902}#{"lat":-6.46965,"lng":-3.80484}#{"lat":-4.98544,"lng":-1.36093}#{"lat":-1.18698,"lng":-1.53691}#{"lat":0.692806,"lng":-0.307304}#{"lat":3.95481,"lng":-2.59188}#{"lat":5.30326,"lng":-4.88931}#{"lat":7.311,"lng":-5.53068}#{"lat":8.2214,"lng":-2.53955}#{"lat":10.4291,"lng":-2.55577}#{"lat":12.331,"lng":-7.77757}#{"lat":12.0407,"lng":-9.75183}#{"lat":12.97,"lng":-9.29831}#{"lat":12.8858,"lng":-6.41151}#{"lat":16.2666,"lng":-4.58138}#{"lat":19.0168,"lng":-1.1284}#{"lat":20.4903,"lng":-0.984474}#{"lat":23.7658,"lng":-2.11466}#{"lat":28.1355,"lng":-7.13546}#{"lat":29.939,"lng":-15.3166}#{"lat":32.7141,"lng":-18.3089}#{"lat":33.41,"lng":-22.4891}#{"lat":37.0677,"lng":-27.1613}
SPoCA_v1.0_CH_0000039853;20230527;03:20:53;{"lat":6.0686,"lng":-68.0453}#{"lat":6.10317,"lng":-67.9562}#{"lat":7.00773,"lng":-65.8539}#{"lat":4.92981,"lng":-64.2478}#{"lat":3.06253,"lng":-58.294}#{"lat":2.04479,"lng":-58.2199}#{"lat":0.859179,"lng":-64.153}#{"lat":6.0686,"lng":-68.0453}
SPoCA_v1.0_CH_0000039848;20230527;03:20:53;{"lat":-63.0823,"lng":-85.8298}#{"lat":-63.0673,"lng":-82.3572}#{"lat":-61.3813,"lng":-55.2204}#{"lat":-65.1642,"lng":-66.3464}#{"lat":-69.4799,"lng":-85.5775}#{"lat":-63.0823,"lng":-85.8298}
SPoCA_v1.0_CH_0000039833;20230527;03:20:53;{"lat":-60.0236,"lng":-37.5657}#{"lat":-59.955,"lng":-37.383}#{"lat":-57.5587,"lng":-24.5537}#{"lat":-53.1969,"lng":-16.5845}#{"lat":-52.7504,"lng":-11.5355}#{"lat":-55.7881,"lng":-6.09927}#{"lat":-50.3825,"lng":1.39131}#{"lat":-49.9384,"lng":3.85648}#{"lat":-52.4803,"lng":2.46832}#{"lat":-56.0449,"lng":-2.10807}#{"lat":-56.5416,"lng":-8.53989}#{"lat":-60.5016,"lng":-12.4981}#{"lat":-59.422,"lng":-18.0688}#{"lat":-62.5634,"lng":-24.9712}#{"lat":-61.557,"lng":-28.7807}#{"lat":-63.7634,"lng":-37.9356}#{"lat":-60.0236,"lng":-37.5657}
SPoCA_v1.0_CH_0000039807;20230527;03:20:53;{"lat":-35.0476,"lng":-62.097}#{"lat":-35.0063,"lng":-61.9471}#{"lat":-35.3631,"lng":-53.9457}#{"lat":-37.1337,"lng":-51.8582}#{"lat":-37.4673,"lng":-41.2841}#{"lat":-36.0623,"lng":-35.6997}#{"lat":-31.3304,"lng":-31.5987}#{"lat":-29.6725,"lng":-26.9501}#{"lat":-38.9893,"lng":-27.261}#{"lat":-41.9771,"lng":-33.5159}#{"lat":-43.6136,"lng":-35.0311}#{"lat":-44.3648,"lng":-52.9915}#{"lat":-50.4054,"lng":-87.152}#{"lat":-44.905,"lng":-87.3898}#{"lat":-44.3343,"lng":-72.1851}#{"lat":-42.727,"lng":-67.6734}#{"lat":-35.0476,"lng":-62.097}
SPoCA_v1.0_CH_0000039792;20230527;03:20:53;{"lat":50.6229,"lng":-6.14827}#{"lat":50.6816,"lng":-6.04105}#{"lat":56.102,"lng":-5.75843}#{"lat":53.6082,"lng":1.92345}#{"lat":47.2592,"lng":2.26792}#{"lat":46.0185,"lng":6.03289}#{"lat":48.3993,"lng":11.2809}#{"lat":52.7033,"lng":12.1356}#{"lat":49.1246,"lng":17.975}#{"lat":49.6627,"lng":20.4345}#{"lat":52.2406,"lng":23.0695}#{"lat":48.3999,"lng":24.7377}#{"lat":46.8668,"lng":20.7644}#{"lat":47.2045,"lng":15.4571}#{"lat":44.366,"lng":13.7808}#{"lat":43.161,"lng":17.6754}#{"lat":39.953,"lng":18.7243}#{"lat":40.1011,"lng":24.0582}#{"lat":38.2466,"lng":24.3497}#{"lat":34.5963,"lng":29.2944}#{"lat":32.0136,"lng":26.67}#{"lat":32.9288,"lng":22.6856}#{"lat":31.467,"lng":19.6206}#{"lat":33.2925,"lng":13.2559}#{"lat":31.6172,"lng":9.53949}#{"lat":32.1234,"lng":5.62656}#{"lat":33.3012,"lng":4.35469}#{"lat":36.31,"lng":5.10348}#{"lat":39.488,"lng":0.492396}#{"lat":45.0551,"lng":-2.43497}#{"lat":47.4789,"lng":-1.68777}#{"lat":50.6229,"lng":-6.14827}
SPoCA_v1.0_CH_0000039686;20230527;03:20:53;{"lat":-25.0362,"lng":82.3401}#{"lat":-24.993,"lng":82.4967}#{"lat":-21.8934,"lng":75.7721}#{"lat":-14.4113,"lng":83.0095}#{"lat":-19.6753,"lng":89.8094}#{"lat":-25.0362,"lng":82.3401}
SPoCA_v1.0_CH_0000039856;20230527;07:20:53;{"lat":6.91118,"lng":22.0917}#{"lat":6.94807,"lng":22.1329}#{"lat":8.59715,"lng":22.2648}#{"lat":8.82736,"lng":23.3522}#{"lat":6.18628,"lng":26.4518}#{"lat":7.23632,"lng":28.9888}#{"lat":0.98927,"lng":29.4024}#{"lat":1.1493,"lng":27.468}#{"lat":3.59054,"lng":25.1728}#{"lat":3.31773,"lng":23.1778}#{"lat":5.46481,"lng":23.4866}#{"lat":6.91118,"lng":22.0917}
SPoCA_v1.0_CH_0000039793;20230527;07:20:53;{"lat":12.3805,"lng":-4.79939}#{"lat":12.4177,"lng":-4.76293}#{"lat":19.5784,"lng":0.978777}#{"lat":23.1478,"lng":0.924366}#{"lat":23.6691,"lng":4.01144}#{"lat":17.5506,"lng":7.32089}#{"lat":14.8104,"lng":13.7663}#{"lat":12.1084,"lng":12.0903}#{"lat":7.15088,"lng":14.9841}#{"lat":2.5713,"lng":15.6301}#{"lat":1.00374,"lng":13.821}#{"lat":-0.879382,"lng":13.3739}#{"lat":0.236206,"lng":12.2967}#{"lat":2.44512,"lng":12.4934}#{"lat":4.50438,"lng":10.559}#{"lat":10.4383,"lng":11.5305}#{"lat":15.1255,"lng":8.62915}#{"lat":16.7044,"lng":4.32686}#{"lat":13.159,"lng":1.16973}#{"lat":11.0767,"lng":1.0132}#{"lat":10.0441,"lng":3.25127}#{"lat":7.03432,"lng":3.1161}#{"lat":5.61389,"lng":4.56392}#{"lat":4.52173,"lng":4.1197}#{"lat":3.90184,"lng":2.2291}#{"lat":5.13694,"lng":-1.54287}#{"lat":7.06978,"lng":-2.09521}#{"lat":8.13031,"lng":-0.639128}#{"lat":9.56291,"lng":-0.49497}#{"lat":12.3805,"lng":-4.79939}
SPoCA_v1.0_CH_0000039848;20230527;07:20:53;{"lat":-63.7054,"lng":-82.742}#{"lat":-63.6725,"lng":-80.0724}#{"lat":-63.4014,"lng":-58.1183}#{"lat":-69.616,"lng":-83.8701}#{"lat":-63.7054,"lng":-82.742}
SPoCA_v1.0_CH_0000039833;20230527;07:20:53;{"lat":-61.4383,"lng":-39.0953}#{"lat":-61.3668,"lng":-38.8913}#{"lat":-56.9892,"lng":-28.3831}#{"lat":-57.3019,"lng":-21.6012}#{"lat":-53.4802,"lng":-15.7481}#{"lat":-52.8713,"lng":0.089996}#{"lat":-50.8091,"lng":3.18195}#{"lat":-51.3134,"lng":5.0176}#{"lat":-52.3442,"lng":4.53949}#{"lat":-52.9881,"lng":1.65462}#{"lat":-56.6636,"lng":-1.21951}#{"lat":-57.0432,"lng":-6.70753}#{"lat":-61.2823,"lng":-11.4255}#{"lat":-59.8981,"lng":-17.1236}#{"lat":-62.6596,"lng":-29.9568}#{"lat":-65.3218,"lng":-36.3982}#{"lat":-61.4383,"lng":-39.0953}
SPoCA_v1.0_CH_0000039792;20230527;07:20:53;{"lat":43.6205,"lng":0.275031}#{"lat":43.6718,"lng":0.325315}#{"lat":44.7088,"lng":1.9106}#{"lat":49.5299,"lng":2.53945}#{"lat":49.1883,"lng":4.13137}#{"lat":47.0629,"lng":3.27069}#{"lat":43.6281,"lng":5.73601}#{"lat":45.6438,"lng":13.0338}#{"lat":48.4429,"lng":14.9356}#{"lat":51.4465,"lng":12.5066}#{"lat":52.0022,"lng":14.3589}#{"lat":48.5343,"lng":19.3733}#{"lat":45.4891,"lng":13.7937}#{"lat":43.0008,"lng":13.7188}#{"lat":43.4554,"lng":19.9266}#{"lat":40.2723,"lng":19.7721}#{"lat":39.5015,"lng":24.6083}#{"lat":34.6449,"lng":31.6143}#{"lat":32.7197,"lng":29.5867}#{"lat":33.0643,"lng":25.4215}#{"lat":31.1534,"lng":20.8151}#{"lat":33.7667,"lng":15.2178}#{"lat":31.9914,"lng":11.1839}#{"lat":32.3247,"lng":7.83831}#{"lat":36.7943,"lng":6.58968}#{"lat":43.6205,"lng":0.275031}
SPoCA_v1.0_CH_0000039858;20230527;07:20:53;{"lat":-12.6579,"lng":-6.96526}#{"lat":-12.6211,"lng":-6.92692}#{"lat":-11.3716,"lng":-6.18926}#{"lat":-10.8995,"lng":-3.44459}#{"lat":-8.88825,"lng":-3.35014}#{"lat":-3.62637,"lng":0.923757}#{"lat":-0.842134,"lng":0.632733}#{"lat":0.858744,"lng":2.58602}#{"lat":0.284484,"lng":5.41289}#{"lat":-3.04252,"lng":5.16596}#{"lat":-4.70467,"lng":6.34294}#{"lat":-5.26931,"lng":10.8668}#{"lat":-8.04544,"lng":15.0536}#{"lat":-11.8702,"lng":17.8975}#{"lat":-10.4925,"lng":15.0475}#{"lat":-7.91122,"lng":12.9035}#{"lat":-7.84469,"lng":11.5567}#{"lat":-9.6375,"lng":10.1566}#{"lat":-13.0165,"lng":10.2415}#{"lat":-14.9388,"lng":11.625}#{"lat":-14.7294,"lng":7.78153}#{"lat":-11.186,"lng":7.0015}#{"lat":-8.74085,"lng":4.37535}#{"lat":-6.01482,"lng":3.58306}#{"lat":-5.11045,"lng":1.6154}#{"lat":-6.45276,"lng":-0.054574}#{"lat":-9.18229,"lng":0.274669}#{"lat":-12.0746,"lng":-3.90365}#{"lat":-14.2912,"lng":-4.46317}#{"lat":-12.6579,"lng":-6.96526}
SPoCA_v1.0_CH_0000039859;20230527;07:20:53;{"lat":-3.54195,"lng":15.7951}#{"lat":-3.50554,"lng":15.8321}#{"lat":0.520076,"lng":17.5395}#{"lat":-0.336029,"lng":19.2164}#{"lat":-9.60596,"lng":21.5787}#{"lat":-9.35857,"lng":20.5013}#{"lat":-6.99608,"lng":19.7146}#{"lat":-6.10627,"lng":17.1086}#{"lat":-3.54195,"lng":15.7951}
SPoCA_v1.0_CH_0000039860;20230527;07:20:53;{"lat":34.7451,"lng":-20.6855}#{"lat":34.7896,"lng":-20.6501}#{"lat":32.909,"lng":-11.6963}#{"lat":35.2952,"lng":-8.34229}#{"lat":35.0179,"lng":-6.26437}#{"lat":24.7889,"lng":-0.258956}#{"lat":25.9657,"lng":-2.87775}#{"lat":25.1581,"lng":-5.18192}#{"lat":27.238,"lng":-4.21453}#{"lat":29.1158,"lng":-6.61926}#{"lat":30.4661,"lng":-5.35927}#{"lat":32.1461,"lng":-6.35858}#{"lat":31.8938,"lng":-8.70536}#{"lat":29.4628,"lng":-9.53828}#{"lat":29.2635,"lng":-11.9257}#{"lat":34.7451,"lng":-20.6855}
SPoCA_v1.0_CH_0000039686;20230527;07:20:53;{"lat":-25.7846,"lng":84.9073}#{"lat":-25.7397,"lng":85.1335}#{"lat":-21.4687,"lng":77.2781}#{"lat":-11.3706,"lng":87.5057}#{"lat":-19.2507,"lng":89.8266}#{"lat":-25.7846,"lng":84.9073}
SPoCA_v1.0_CH_0000039853;20230527;07:20:53;{"lat":5.1122,"lng":-65.5849}#{"lat":5.14692,"lng":-65.5031}#{"lat":7.82792,"lng":-64.4235}#{"lat":3.43671,"lng":-56.4345}#{"lat":1.05366,"lng":-55.1284}#{"lat":-0.46666,"lng":-57.1437}#{"lat":0.950722,"lng":-59.2289}#{"lat":1.28005,"lng":-63.0219}#{"lat":5.1122,"lng":-65.5849}
SPoCA_v1.0_CH_0000039807;20230527;07:20:53;{"lat":-34.7667,"lng":-60.0865}#{"lat":-34.7253,"lng":-59.9475}#{"lat":-34.9314,"lng":-49.9486}#{"lat":-37.3947,"lng":-38.7914}#{"lat":-35.4658,"lng":-32.442}#{"lat":-31.9143,"lng":-30.5254}#{"lat":-27.8827,"lng":-24.0084}#{"lat":-32.6566,"lng":-23.3576}#{"lat":-35.9281,"lng":-25.5322}#{"lat":-39.1303,"lng":-24.9797}#{"lat":-41.0059,"lng":-29.084}#{"lat":-43.0999,"lng":-31.1433}#{"lat":-45.099,"lng":-46.8642}#{"lat":-44.4905,"lng":-50.5988}#{"lat":-51.0286,"lng":-87.55}#{"lat":-45.0587,"lng":-87.416}#{"lat":-43.898,"lng":-68.2878}#{"lat":-34.7667,"lng":-60.0865}
SPoCA_v1.0_CH_0000039856;20230527;11:20:53;{"lat":7.86294,"lng":19.9118}#{"lat":7.89989,"lng":19.9525}#{"lat":9.63874,"lng":21.5033}#{"lat":11.5985,"lng":21.6097}#{"lat":12.1707,"lng":23.3007}#{"lat":9.14084,"lng":23.4543}#{"lat":8.98235,"lng":26.067}#{"lat":6.00523,"lng":28.3293}#{"lat":6.02335,"lng":29.9567}#{"lat":7.68782,"lng":31.6918}#{"lat":3.77605,"lng":30.6859}#{"lat":1.17639,"lng":31.5922}#{"lat":1.33072,"lng":29.241}#{"lat":3.99768,"lng":27.7409}#{"lat":4.73101,"lng":24.772}#{"lat":8.37024,"lng":23.5222}#{"lat":7.86294,"lng":19.9118}
SPoCA_v1.0_CH_0000039853;20230527;11:20:53;{"lat":6.17185,"lng":-63.5024}#{"lat":6.20684,"lng":-63.4278}#{"lat":8.57069,"lng":-62.6552}#{"lat":6.36622,"lng":-58.6077}#{"lat":5.97472,"lng":-55.3143}#{"lat":3.77811,"lng":-54.6619}#{"lat":1.84404,"lng":-52.0888}#{"lat":-0.593946,"lng":-53.5593}#{"lat":-0.995658,"lng":-55.3846}#{"lat":1.1754,"lng":-57.1623}#{"lat":1.64256,"lng":-60.7179}#{"lat":6.17185,"lng":-63.5024}
SPoCA_v1.0_CH_0000039862;20230527;11:20:53;{"lat":-7.76989,"lng":6.45406}#{"lat":-7.73342,"lng":6.49022}#{"lat":-7.51035,"lng":8.2152}#{"lat":-5.03484,"lng":10.2721}#{"lat":-5.27603,"lng":13.0949}#{"lat":-7.35573,"lng":17.6135}#{"lat":-11.1431,"lng":19.3676}#{"lat":-6.86369,"lng":14.8238}#{"lat":-6.80118,"lng":12.871}#{"lat":-8.11582,"lng":11.7513}#{"lat":-13.1341,"lng":12.8243}#{"lat":-14.099,"lng":12.3429}#{"lat":-13.8815,"lng":11.1894}#{"lat":-7.76989,"lng":6.45406}
SPoCA_v1.0_CH_0000039792;20230527;11:20:53;{"lat":48.9251,"lng":4.10956}#{"lat":48.982,"lng":4.1696}#{"lat":48.8285,"lng":9.47733}#{"lat":53.4568,"lng":15.7423}#{"lat":51.4533,"lng":18.7913}#{"lat":51.9053,"lng":27.4329}#{"lat":48.6226,"lng":20.6343}#{"lat":47.745,"lng":15.8463}#{"lat":42.6722,"lng":14.4061}#{"lat":41.7382,"lng":16.707}#{"lat":43.5357,"lng":20.9147}#{"lat":43.1992,"lng":22.9892}#{"lat":40.2848,"lng":24.0252}#{"lat":40.2268,"lng":27.4811}#{"lat":37.7126,"lng":27.5215}#{"lat":37.892,"lng":30.6972}#{"lat":35.8695,"lng":30.8967}#{"lat":35.0428,"lng":33.2046}#{"lat":32.9911,"lng":32.2583}#{"lat":32.4397,"lng":30.129}#{"lat":33.6795,"lng":27.564}#{"lat":32.12,"lng":25.0414}#{"lat":32.0961,"lng":22.6968}#{"lat":34.0194,"lng":16.7642}#{"lat":32.792,"lng":10.4089}#{"lat":36.5933,"lng":8.93831}#{"lat":40.2112,"lng":5.19698}#{"lat":48.9251,"lng":4.10956}
SPoCA_v1.0_CH_0000039860;20230527;11:20:53;{"lat":34.2953,"lng":-17.969}#{"lat":34.3396,"lng":-17.9327}#{"lat":34.9478,"lng":-15.4405}#{"lat":32.7461,"lng":-9.92264}#{"lat":35.2174,"lng":-5.65651}#{"lat":35.0333,"lng":-3.73686}#{"lat":32.2038,"lng":-3.22997}#{"lat":26.3112,"lng":0.988672}#{"lat":25.9032,"lng":0.140738}#{"lat":28.8772,"lng":-2.91376}#{"lat":30.6529,"lng":-2.79771}#{"lat":31.7716,"lng":-3.98227}#{"lat":31.6035,"lng":-6.10744}#{"lat":29.2237,"lng":-7.62915}#{"lat":29.3145,"lng":-9.44031}#{"lat":34.2953,"lng":-17.969}
